bearing,tau,HI
Bearing3_2,0.01963927855711423,0.11228213255280167
Bearing3_2,0.02004008016032064,0.13174757934489642
Bearing3_2,0.020440881763527055,0.07904117354869568
Bearing3_2,0.020841683366733466,0.06849665360714592
Bearing3_2,0.02124248496993988,0.12562420824571646
Bearing3_2,0.021643286573146292,0.1471113917314639
Bearing3_2,0.022044088176352707,0.054562956692801326
Bearing3_2,0.022444889779559118,0.07085838939399129
Bearing3_2,0.022845691382765532,0.12941628731105026
Bearing3_2,0.023246492985971944,0.08022255571332683
Bearing3_2,0.023647294589178358,0.15959252376660615
Bearing3_2,0.02404809619238477,0.10804340324168803
Bearing3_2,0.024448897795591184,0.125884149662611
Bearing3_2,0.024849699398797595,0.07886321922144726
Bearing3_2,0.02525050100200401,0.14471657789654016
Bearing3_2,0.02565130260521042,0.12455489962786881
Bearing3_2,0.026052104208416832,0.2015137788392538
Bearing3_2,0.026452905811623247,0.12449101226825346
Bearing3_2,0.026853707414829658,0.06309416234864554
Bearing3_2,0.027254509018036072,0.18725141884251972
Bearing3_2,0.027655310621242483,0.09466511036314584
Bearing3_2,0.028056112224448898,0.10375100070465172
Bearing3_2,0.02845691382765531,0.10423249467341116
Bearing3_2,0.028857715430861724,0.08412909869154582
Bearing3_2,0.029258517034068135,0.14151373051566318
Bearing3_2,0.02965931863727455,0.09120222831060092
Bearing3_2,0.03006012024048096,0.10548911277623704
Bearing3_2,0.030460921843687375,0.1559532992811798
Bearing3_2,0.030861723446893786,0.07562861836803111
Bearing3_2,0.0312625250501002,0.058923129635571225
Bearing3_2,0.031663326653306616,0.08539808748924807
Bearing3_2,0.03206412825651302,0.08811388038796825
Bearing3_2,0.03246492985971944,0.09916444209430186
Bearing3_2,0.03286573146292585,0.0972327858153181
Bearing3_2,0.03326653306613227,0.16202284502972833
Bearing3_2,0.033667334669338675,0.10788329430603363
Bearing3_2,0.03406813627254509,0.1805150073380705
Bearing3_2,0.034468937875751504,0.1043040993026595
Bearing3_2,0.03486973947895792,0.11650932833942217
Bearing3_2,0.035270541082164326,0.10582536275676262
Bearing3_2,0.03567134268537074,0.12084184272577932
Bearing3_2,0.036072144288577156,0.10310261190310399
Bearing3_2,0.03647294589178357,0.08276747342111566
Bearing3_2,0.03687374749498998,0.14163346584283465
Bearing3_2,0.03727454909819639,0.1349136412012765
Bearing3_2,0.03767535070140281,0.11019664220683602
Bearing3_2,0.03807615230460922,0.11978361408336405
Bearing3_2,0.03847695390781563,0.09648291704905025
Bearing3_2,0.038877755511022044,0.13621941145042177
Bearing3_2,0.03927855711422846,0.05547879729478101
Bearing3_2,0.039679358717434866,0.041347418004602815
Bearing3_2,0.04008016032064128,0.09288198378250719
Bearing3_2,0.040480961923847696,0.07213721042882194
Bearing3_2,0.04088176352705411,0.052901339988037824
Bearing3_2,0.04128256513026052,0.04465190308126703
Bearing3_2,0.04168336673346693,0.027221838305854593
Bearing3_2,0.04208416833667335,0.07576688748268745
Bearing3_2,0.04248496993987976,0.0926680060999523
Bearing3_2,0.04288577154308617,0.10990707017320066
Bearing3_2,0.043286573146292584,0.06835042068361663
Bearing3_2,0.043687374749499,0.04991691385197551
Bearing3_2,0.04408817635270541,0.074042031851159
Bearing3_2,0.04448897795591182,0.057954054206280935
Bearing3_2,0.044889779559118236,0.07831234506117288
Bearing3_2,0.04529058116232465,0.050296257897493396
Bearing3_2,0.045691382765531065,0.105536489713841
Bearing3_2,0.04609218436873747,0.05133180973920905
Bearing3_2,0.04649298597194389,0.11140414855098268
Bearing3_2,0.0468937875751503,0.05166714560380628
Bearing3_2,0.047294589178356716,0.15220714461696094
Bearing3_2,0.047695390781563124,0.1590556040756989
Bearing3_2,0.04809619238476954,0.08689038395213629
Bearing3_2,0.04849699398797595,0.05407069948339956
Bearing3_2,0.04889779559118237,0.05426564511831586
Bearing3_2,0.049298597194388775,0.031135012305419988
Bearing3_2,0.04969939879759519,0.10208938651915682
Bearing3_2,0.050100200400801605,0.06173770345239048
Bearing3_2,0.05050100200400802,0.06074205403696313
Bearing3_2,0.05090180360721443,0.032701111820919504
Bearing3_2,0.05130260521042084,0.10386318203103483
Bearing3_2,0.051703406813627256,0.0817473484221783
Bearing3_2,0.052104208416833664,0.054228670273145325
Bearing3_2,0.05250501002004008,0.09740355059133698
Bearing3_2,0.05290581162324649,0.04998358651681045
Bearing3_2,0.05330661322645291,0.09992043883017822
Bearing3_2,0.053707414829659315,0.04705264166136219
Bearing3_2,0.05410821643286573,0.04748736848222778
Bearing3_2,0.054509018036072145,0.05563869581318281
Bearing3_2,0.05490981963927856,0.039823351911850116
Bearing3_2,0.05531062124248497,0.06236429718078318
Bearing3_2,0.05571142284569138,0.09547190301778562
Bearing3_2,0.056112224448897796,0.10640337261863414
Bearing3_2,0.05651302605210421,0.08406463327033287
Bearing3_2,0.05691382765531062,0.13295609291324673
Bearing3_2,0.05731462925851703,0.07114126049639866
Bearing3_2,0.05771543086172345,0.11801085087859722
Bearing3_2,0.05811623246492986,0.10695943526667756
Bearing3_2,0.05851703406813627,0.11800975673958693
Bearing3_2,0.058917835671342685,0.15074167360725677
Bearing3_2,0.0593186372745491,0.11995716749833024
Bearing3_2,0.059719438877755514,0.0705197957743214
Bearing3_2,0.06012024048096192,0.054156350466046374
Bearing3_2,0.060521042084168336,0.06613393661262591
Bearing3_2,0.06092184368737475,0.0641672961805037
Bearing3_2,0.061322645290581165,0.1503826457043292
Bearing3_2,0.06172344689378757,0.08881431258028157
Bearing3_2,0.06212424849699399,0.040750872338748634
Bearing3_2,0.0625250501002004,0.05132688716157605
Bearing3_2,0.06292585170340681,0.043481132972708766
Bearing3_2,0.06332665330661323,0.0568032855060573
Bearing3_2,0.06372745490981964,0.09435064303995191
Bearing3_2,0.06412825651302605,0.05956971132630078
Bearing3_2,0.06452905811623247,0.10755659209043023
Bearing3_2,0.06492985971943888,0.08566330141132186
Bearing3_2,0.06533066132264528,0.07911016879141686
Bearing3_2,0.0657314629258517,0.0900139455947638
Bearing3_2,0.06613226452905811,0.13334022237951754
Bearing3_2,0.06653306613226453,0.06359223539760522
Bearing3_2,0.06693386773547094,0.06737364510396042
Bearing3_2,0.06733466933867735,0.08902441981354002
Bearing3_2,0.06773547094188377,0.12416931173464006
Bearing3_2,0.06813627254509018,0.12896768576287593
Bearing3_2,0.06853707414829659,0.14191232458654995
Bearing3_2,0.06893787575150301,0.12026346491323676
Bearing3_2,0.06933867735470942,0.06814911366253516
Bearing3_2,0.06973947895791584,0.14099058303375117
Bearing3_2,0.07014028056112225,0.10243074447795135
Bearing3_2,0.07054108216432865,0.10319376262602217
Bearing3_2,0.07094188376753507,0.12301517189637572
Bearing3_2,0.07134268537074148,0.16452796163576644
Bearing3_2,0.07174348697394789,0.13803473621768092
Bearing3_2,0.07214428857715431,0.06742552339969758
Bearing3_2,0.07254509018036072,0.0837749421472342
Bearing3_2,0.07294589178356714,0.06435018684679006
Bearing3_2,0.07334669338677355,0.07614634680907845
Bearing3_2,0.07374749498997996,0.14687040016462924
Bearing3_2,0.07414829659318638,0.06072604736779156
Bearing3_2,0.07454909819639279,0.054604092665245366
Bearing3_2,0.07494989979959919,0.08546874552857789
Bearing3_2,0.07535070140280561,0.08653785818657297
Bearing3_2,0.07575150300601202,0.06038921533328421
Bearing3_2,0.07615230460921844,0.07024593938524315
Bearing3_2,0.07655310621242485,0.16759659967118384
Bearing3_2,0.07695390781563126,0.06991743856530507
Bearing3_2,0.07735470941883768,0.12902802106326872
Bearing3_2,0.07775551102204409,0.032366852152179916
Bearing3_2,0.0781563126252505,0.09176720048276693
Bearing3_2,0.07855711422845692,0.06037223486395612
Bearing3_2,0.07895791583166333,0.08283967704731518
Bearing3_2,0.07935871743486973,0.08654443197241127
Bearing3_2,0.07975951903807615,0.14910036751057842
Bearing3_2,0.08016032064128256,0.06232399380419117
Bearing3_2,0.08056112224448898,0.06718203734060413
Bearing3_2,0.08096192384769539,0.11593970528700906
Bearing3_2,0.0813627254509018,0.11710684897496514
Bearing3_2,0.08176352705410822,0.16533127114982585
Bearing3_2,0.08216432865731463,0.08670854277140194
Bearing3_2,0.08256513026052104,0.1292103001772279
Bearing3_2,0.08296593186372746,0.12110599948215031
Bearing3_2,0.08336673346693386,0.0598627360880317
Bearing3_2,0.08376753507014029,0.06606289937918454
Bearing3_2,0.0841683366733467,0.14842070557741613
Bearing3_2,0.0845691382765531,0.08243327710154796
Bearing3_2,0.08496993987975952,0.06806681344739315
Bearing3_2,0.08537074148296593,0.048726552299116065
Bearing3_2,0.08577154308617234,0.17390148755961823
Bearing3_2,0.08617234468937876,0.18261242607678005
Bearing3_2,0.08657314629258517,0.03172308139131645
Bearing3_2,0.08697394789579159,0.06573963988479005
Bearing3_2,0.087374749498998,0.08201220366002701
Bearing3_2,0.0877755511022044,0.06461964533347953
Bearing3_2,0.08817635270541083,0.08507182469220648
Bearing3_2,0.08857715430861723,0.14563062951504652
Bearing3_2,0.08897795591182364,0.08110889698865788
Bearing3_2,0.08937875751503006,0.06242379179070963
Bearing3_2,0.08977955911823647,0.06015057777146377
Bearing3_2,0.09018036072144289,0.06593461812219462
Bearing3_2,0.0905811623246493,0.05530540995609524
Bearing3_2,0.09098196392785571,0.137854461902379
Bearing3_2,0.09138276553106213,0.07227407737961733
Bearing3_2,0.09178356713426854,0.087404769852379
Bearing3_2,0.09218436873747494,0.07422457646797688
Bearing3_2,0.09258517034068137,0.0444236357152143
Bearing3_2,0.09298597194388777,0.06534157444073925
Bearing3_2,0.09338677354709418,0.11409191037073042
Bearing3_2,0.0937875751503006,0.11768053311822393
Bearing3_2,0.09418837675350701,0.08162588081527418
Bearing3_2,0.09458917835671343,0.0661726661801743
Bearing3_2,0.09498997995991984,0.11261374716983638
Bearing3_2,0.09539078156312625,0.0697281509252582
Bearing3_2,0.09579158316633267,0.10477271489009404
Bearing3_2,0.09619238476953908,0.03176247621181807
Bearing3_2,0.09659318637274548,0.025741275307274977
Bearing3_2,0.0969939879759519,0.07923502974945766
Bearing3_2,0.09739478957915831,0.06357850416299984
Bearing3_2,0.09779559118236474,0.0379249285306393
Bearing3_2,0.09819639278557114,0.07929339582982835
Bearing3_2,0.09859719438877755,0.04660921979116682
Bearing3_2,0.09899799599198397,0.08301444100243958
Bearing3_2,0.09939879759519038,0.11375344825338927
Bearing3_2,0.09979959919839679,0.08004403373694868
Bearing3_2,0.10020040080160321,0.0859215857308778
Bearing3_2,0.10060120240480962,0.038004600803121256
Bearing3_2,0.10100200400801604,0.08476266771605927
Bearing3_2,0.10140280561122245,0.06631032560932718
Bearing3_2,0.10180360721442885,0.10903000986392072
Bearing3_2,0.10220440881763528,0.09332341503152514
Bearing3_2,0.10260521042084168,0.04815980066727951
Bearing3_2,0.10300601202404809,0.007931588507200493
Bearing3_2,0.10340681362725451,0.08282874671680299
Bearing3_2,0.10380761523046092,0.11129123532297525
Bearing3_2,0.10420841683366733,0.09251303970771417
Bearing3_2,0.10460921843687375,0.11839283462968805
Bearing3_2,0.10501002004008016,0.08677348879006216
Bearing3_2,0.10541082164328658,0.050023846585121434
Bearing3_2,0.10581162324649299,0.11748338937715253
Bearing3_2,0.1062124248496994,0.10627142767685725
Bearing3_2,0.10661322645290582,0.056174887099368645
Bearing3_2,0.10701402805611222,0.056316225671580164
Bearing3_2,0.10741482965931863,0.04608895142057852
Bearing3_2,0.10781563126252505,0.07802876863132967
Bearing3_2,0.10821643286573146,0.05202420103953828
Bearing3_2,0.10861723446893788,0.054336870708381765
Bearing3_2,0.10901803607214429,0.129583228267868
Bearing3_2,0.1094188376753507,0.0546288741573057
Bearing3_2,0.10981963927855712,0.09628647132261181
Bearing3_2,0.11022044088176353,0.0683096582229739
Bearing3_2,0.11062124248496993,0.059625866896069864
Bearing3_2,0.11102204408817636,0.15517634763831492
Bearing3_2,0.11142284569138276,0.06460494006313905
Bearing3_2,0.11182364729458918,0.03934136682974658
Bearing3_2,0.11222444889779559,0.05531415477204186
Bearing3_2,0.112625250501002,0.09169429839777521
Bearing3_2,0.11302605210420842,0.09332685633322613
Bearing3_2,0.11342685370741483,0.054135783484147874
Bearing3_2,0.11382765531062124,0.05965211947653922
Bearing3_2,0.11422845691382766,0.06958840750092282
Bearing3_2,0.11462925851703407,0.04980446798043421
Bearing3_2,0.11503006012024049,0.08863441018868755
Bearing3_2,0.1154308617234469,0.1353664916660708
Bearing3_2,0.1158316633266533,0.051729337903505514
Bearing3_2,0.11623246492985972,0.1348072423226858
Bearing3_2,0.11663326653306613,0.022915262942873996
Bearing3_2,0.11703406813627254,0.04346210674007713
Bearing3_2,0.11743486973947896,0.06569554049543691
Bearing3_2,0.11783567134268537,0.18380028882151964
Bearing3_2,0.11823647294589178,0.11725089837342131
Bearing3_2,0.1186372745490982,0.04418164525472458
Bearing3_2,0.1190380761523046,0.13469869237287263
Bearing3_2,0.11943887775551103,0.030393880331051778
Bearing3_2,0.11983967935871744,0.04397240906554593
Bearing3_2,0.12024048096192384,0.21274090292344333
Bearing3_2,0.12064128256513026,0.15938566552518715
Bearing3_2,0.12104208416833667,0.13219339157863003
Bearing3_2,0.12144288577154308,0.04937216087634912
Bearing3_2,0.1218436873747495,0.06495368859021533
Bearing3_2,0.12224448897795591,0.10173768150670051
Bearing3_2,0.12264529058116233,0.14371600717936314
Bearing3_2,0.12304609218436874,0.07484928561997933
Bearing3_2,0.12344689378757515,0.06407434364570298
Bearing3_2,0.12384769539078157,0.04040014728041447
Bearing3_2,0.12424849699398798,0.09416604085483976
Bearing3_2,0.12464929859719438,0.04072306947686049
Bearing3_2,0.1250501002004008,0.11636719828745386
Bearing3_2,0.1254509018036072,0.04439213483378547
Bearing3_2,0.12585170340681362,0.05866465322532815
Bearing3_2,0.12625250501002003,0.06906259196819348
Bearing3_2,0.12665330661322646,0.20301309762337996
Bearing3_2,0.12705410821643287,0.06098855986501167
Bearing3_2,0.12745490981963928,0.09931001389360576
Bearing3_2,0.12785571142284569,0.030728087418299445
Bearing3_2,0.1282565130260521,0.056316310380023174
Bearing3_2,0.12865731462925853,0.02447487030810348
Bearing3_2,0.12905811623246494,0.04614491922680029
Bearing3_2,0.12945891783567134,0.12753073576950083
Bearing3_2,0.12985971943887775,0.09159405420030098
Bearing3_2,0.13026052104208416,0.1726274507283802
Bearing3_2,0.13066132264529057,0.18504563422768763
Bearing3_2,0.131062124248497,0.05683479106833864
Bearing3_2,0.1314629258517034,0.02571779874134312
Bearing3_2,0.13186372745490982,0.11290608060628388
Bearing3_2,0.13226452905811623,0.15457448055649026
Bearing3_2,0.13266533066132263,0.03621220235393872
Bearing3_2,0.13306613226452907,0.16577933692816987
Bearing3_2,0.13346693386773548,0.08395139419207451
Bearing3_2,0.13386773547094188,0.04532183492341715
Bearing3_2,0.1342685370741483,0.11296675922945458
Bearing3_2,0.1346693386773547,0.09977388465831455
Bearing3_2,0.13507014028056114,0.11508617946128585
Bearing3_2,0.13547094188376754,0.06110323798984456
Bearing3_2,0.13587174348697395,0.04455742633626025
Bearing3_2,0.13627254509018036,0.16553500262979892
Bearing3_2,0.13667334669338677,0.16080523204668526
Bearing3_2,0.13707414829659317,0.03881649731338184
Bearing3_2,0.1374749498997996,0.11127779343930377
Bearing3_2,0.13787575150300602,0.02735091220477951
Bearing3_2,0.13827655310621242,0.062447941945036
Bearing3_2,0.13867735470941883,0.07551457872268501
Bearing3_2,0.13907815631262524,0.08354751240967812
Bearing3_2,0.13947895791583168,0.05898218755830659
Bearing3_2,0.13987975951903808,0.0821004689493753
Bearing3_2,0.1402805611222445,0.05010516810630463
Bearing3_2,0.1406813627254509,0.058625575768745955
Bearing3_2,0.1410821643286573,0.08256084269665835
Bearing3_2,0.14148296593186374,0.0582094053498088
Bearing3_2,0.14188376753507015,0.04361912165806141
Bearing3_2,0.14228456913827656,0.1404929134064213
Bearing3_2,0.14268537074148296,0.07085976181352924
Bearing3_2,0.14308617234468937,0.10204529743420918
Bearing3_2,0.14348697394789578,0.1309595157056783
Bearing3_2,0.14388777555110221,0.06074515473283426
Bearing3_2,0.14428857715430862,0.08976499494319182
Bearing3_2,0.14468937875751503,0.027571733800326653
Bearing3_2,0.14509018036072144,0.08743097320430353
Bearing3_2,0.14549098196392785,0.03373136047096179
Bearing3_2,0.14589178356713428,0.05845312488875226
Bearing3_2,0.1462925851703407,0.039872054592250135
Bearing3_2,0.1466933867735471,0.09017100189859435
Bearing3_2,0.1470941883767535,0.08088036468200505
Bearing3_2,0.1474949899799599,0.08767910125587394
Bearing3_2,0.14789579158316632,0.09996614189328985
Bearing3_2,0.14829659318637275,0.08147836109048863
Bearing3_2,0.14869739478957916,0.06497554164890465
Bearing3_2,0.14909819639278557,0.08368955738186237
Bearing3_2,0.14949899799599198,0.05113742483877581
Bearing3_2,0.14989979959919839,0.04959154736795153
Bearing3_2,0.15030060120240482,0.08289708499978342
Bearing3_2,0.15070140280561123,0.11265421630382269
Bearing3_2,0.15110220440881764,0.07253871518589221
Bearing3_2,0.15150300601202404,0.08685160167308491
Bearing3_2,0.15190380761523045,0.09451585405978473
Bearing3_2,0.1523046092184369,0.05352285203009116
Bearing3_2,0.1527054108216433,0.1757977196348598
Bearing3_2,0.1531062124248497,0.07171902036278152
Bearing3_2,0.1535070140280561,0.1356588951800385
Bearing3_2,0.15390781563126252,0.09365559992475879
Bearing3_2,0.15430861723446893,0.07018456758802746
Bearing3_2,0.15470941883767536,0.08011677953399948
Bearing3_2,0.15511022044088177,0.10477489418554797
Bearing3_2,0.15551102204408818,0.14712417003715011
Bearing3_2,0.15591182364729458,0.08271463550497643
Bearing3_2,0.156312625250501,0.1515643526701768
Bearing3_2,0.15671342685370743,0.08887803004670754
Bearing3_2,0.15711422845691383,0.12855415126943404
Bearing3_2,0.15751503006012024,0.07264494709571254
Bearing3_2,0.15791583166332665,0.1759499709078443
Bearing3_2,0.15831663326653306,0.1145145095627019
Bearing3_2,0.15871743486973947,0.04808965829893345
Bearing3_2,0.1591182364729459,0.05569339849812689
Bearing3_2,0.1595190380761523,0.07710298853321847
